Yamato 792672,28021,Valid,H6,6.9,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792673,28022,Valid,L6,28.5,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792674,28023,Valid,L4,15.41,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792675,28024,Valid,H3,6.53,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792679,28028,Valid,H4,122.87,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792680,28029,Valid,L6,134.16,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792681,28030,Valid,H4,11.21,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792682,28031,Valid,L6,9.52,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792683,28032,Valid,L6,0.96,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792684,28033,Valid,H4,25.58,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792685,28034,Valid,H4,72.37,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792686,28035,Valid,H4,39.869999999999997,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792687,28036,Valid,H4,10.14,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792688,28037,Valid,H4,48.01,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792689,28038,Valid,H4,12.39,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792690,28039,Valid,H4,10.89,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792691,28040,Valid,H4,1.31,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792692,28041,Valid,H5,39.159999999999997,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792693,28042,Valid,H4,30.77,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792694,28043,Valid,H4,12.36,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792695,28044,Valid,H4,4.87,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792696,28045,Valid,L5,1.83,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792698,28047,Valid,H4,10.79,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792699,28048,Valid,H4,12.95,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792700,28049,Valid,H4,5.61,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792701,28050,Valid,H4,4.92,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792702,28051,Valid,H4,6.22,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792703,28052,Valid,H4,4.82,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792704,28053,Valid,H4,5.17,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792705,28054,Valid,H4,3.86,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792706,28055,Valid,H4,4.02,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792707,28056,Valid,H4,3.55,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792708,28057,Valid,H4,3.22,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792709,28058,Valid,H4,3.61,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792710,28059,Valid,H4,2.71,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792711,28060,Valid,H4,2.61,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792712,28061,Valid,H4,4.25,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792713,28062,Valid,H4,1.5,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792714,28063,Valid,H4,0.33,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792715,28064,Valid,L6,29.42,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792716,28065,Valid,H4,25.74,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792717,28066,Valid,H4,26.61,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792718,28067,Valid,H4,25.78,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792719,28068,Valid,H4,12.11,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792720,28069,Valid,L6,3.91,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792724,28073,Valid,H6,1.4,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792727,28076,Valid,L6,0.65,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792728,28077,Valid,H4,12.98,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792729,28078,Valid,H4,2.59,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792730,28079,Valid,L6,7.41,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792731,28080,Valid,L6,8.61,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792732,28081,Valid,L6,6.79,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792733,28082,Valid,L6,4.39,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792734,28083,Valid,L6,2.91,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792735,28084,Valid,H6,1.96,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792736,28085,Valid,H4,3904,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792743,28092,Valid,H4,17.649999999999999,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792744,28093,Valid,H4,34.86,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792745,28094,Valid,L5,13.65,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792746,28095,Valid,L6,15.02,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792747,28096,Valid,L6,7.55,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792748,28097,Valid,H4,6.37,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792749,28098,Valid,H4,0.33,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792750,28099,Valid,H6,21.92,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792751,28100,Valid,H4,64.180000000000007,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792752,28101,Valid,H4,0.97,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792753,28102,Valid,H5,43.34,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792754,28103,Valid,H5,17.329999999999998,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792755,28104,Valid,H5,8.14,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792756,28105,Valid,H6,36.729999999999997,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792757,28106,Valid,H6,6.28,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792758,28107,Valid,L6,4.32,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792759,28108,Valid,H4,2.11,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792760,28109,Valid,H4,1.18,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792761,28110,Valid,H6,1719,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792762,28111,Valid,H5,117.94,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792764,28113,Valid,H4,2649,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792765,28114,Valid,H4,43.49,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792766,28115,Valid,H6,20.6,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792767,28116,Valid,H4,3.6,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792768,28117,Valid,CM2,,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792769,28118,Valid,Eucrite-pmict,4232,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792770,28119,Valid,H6,4179,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792771,28120,Valid,H5,2697,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792772,28121,Valid,LL4,1044,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792773,28122,Valid,LL4,376.43,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792774,28123,Valid,LL4,125.81,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792775,28124,Valid,LL4,58.11,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792776,28125,Valid,LL4,40.42,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792777,28126,Valid,LL4,30.4,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792778,28127,Valid,LL4,29.19,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792779,28128,Valid,LL4,34.19,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792780,28129,Valid,LL4,43.29,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792781,28130,Valid,LL4,15.61,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792782,28131,Valid,LL4,24.16,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792783,28132,Valid,LL4,20.58,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792784,28133,Valid,LL4,15.61,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792785,28134,Valid,LL4,11.55,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792786,28135,Valid,LL4,9.800000000000001,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792787,28136,Valid,LL4,9.32,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792788,28137,Valid,LL4,7.91,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792789,28138,Valid,LL4,8.81,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792790,28139,Valid,LL4,5.71,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792791,28140,Valid,L6,144.21,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792792,28141,Valid,L6,47.72,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792793,28142,Valid,L6,37.35,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792794,28143,Valid,L6,17.510000000000002,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792795,28144,Valid,H5,71.430000000000007,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792796,28145,Valid,LL6,241.93,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792797,28146,Valid,LL6,171.62,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792798,28147,Valid,LL6,7.57,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792799,28148,Valid,LL6,4.67,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792800,28149,Valid,LL6,5.5,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792801,28150,Valid,LL6,3.16,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792802,28151,Valid,LL6,2.13,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792803,28152,Valid,L6,50.73,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792804,28153,Valid,H6,94.27,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792805,28154,Valid,H4,15.65,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792806,28155,Valid,H5,10.36,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792807,28156,Valid,L4,14.78,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792808,28157,Valid,H4,12.7,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792809,28158,Valid,L6,11.5,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792810,28159,Valid,H4,6.09,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792811,28160,Valid,H6,4,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792812,28161,Valid,H4,5.13,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792813,28162,Valid,H4,9.539999999999999,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792814,28163,Valid,H6,8.19,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792815,28164,Valid,H4,5.4,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792816,28165,Valid,H6,3.48,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792817,28166,Valid,H4,3.48,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792818,28167,Valid,H4,17.28,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792819,28168,Valid,H4,11.6,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792820,28169,Valid,H6,9.550000000000001,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792821,28170,Valid,H4,18.84,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792822,28171,Valid,H6,12.13,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792823,28172,Valid,H4,10.31,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792825,28174,Valid,H4,8.710000000000001,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792828,28177,Valid,L6,3.47,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792829,28178,Valid,H4,4.43,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792831,28180,Valid,H5,4.77,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792835,28184,Valid,H4,3.67,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792837,28186,Valid,H5,4.33,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792843,28192,Valid,H6,2.31,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792844,28193,Valid,H5,3.64,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792851,28200,Valid,H6,0.94,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792860,28209,Valid,H4,15.04,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792861,28210,Valid,H6,6.43,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792862,28211,Valid,H6,150.76,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792863,28212,Valid,H5,132.25,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792864,28213,Valid,H4,52.96,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792865,28214,Valid,H4,33.369999999999997,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792866,28215,Valid,H4,15.55,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792867,28216,Valid,H4,20.96,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792868,28217,Valid,H4,13.01,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792869,28218,Valid,H4,15.68,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792870,28219,Valid,H4,13.56,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792872,28221,Valid,H4,7.85,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792873,28222,Valid,H4,9.16,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792875,28224,Valid,H5,5.71,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792879,28228,Valid,H4,4.44,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792880,28229,Valid,H5,7.64,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792883,28232,Valid,H5,3.83,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792891,28240,Valid,H5,38.17,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792892,28241,Valid,H6,26.86,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792893,28242,Valid,H5,24.39,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792894,28243,Valid,H4,15.1,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792895,28244,Valid,H5,2.7,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792896,28245,Valid,H5,2.17,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792897,28246,Valid,H4,1.52,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792898,28247,Valid,H4,56.69,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792899,28248,Valid,H4,23.69,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792900,28249,Valid,H4,18.5,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792901,28250,Valid,H4,17.88,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792903,28252,Valid,H4,9.07,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792904,28253,Valid,L6,7.86,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792905,28254,Valid,H4,8.720000000000001,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792906,28255,Valid,H4,6.08,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792907,28256,Valid,L6,4.65,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792909,28258,Valid,L6,3.48,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792910,28259,Valid,H4,5.77,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792911,28260,Valid,L6,3.4,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792912,28261,Valid,H4,2.37,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792913,28262,Valid,H4,3.37,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792915,28264,Valid,H3,0.37,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792916,28265,Valid,L6,11.1,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792917,28266,Valid,L6,6.07,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792918,28267,Valid,L6,4.75,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792919,28268,Valid,H4,106.08,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792920,28269,Valid,H4,28.48,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792921,28270,Valid,H4,10.06,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792922,28271,Valid,H4,5.06,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792923,28272,Valid,H4,0.3,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792924,28273,Valid,H5,7.07,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792925,28274,Valid,H6,3.57,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792926,28275,Valid,H4,39.450000000000003,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792927,28276,Valid,H3.7,25.84,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792928,28277,Valid,H6,18.940000000000001,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792929,28278,Valid,LL4,8.74,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792930,28279,Valid,LL3,2.53,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792931,28280,Valid,H4,74.3,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792932,28281,Valid,H5,7.94,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792933,28282,Valid,H6,6.2,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792934,28283,Valid,L6,5.32,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792935,28284,Valid,H5,760,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792936,28285,Valid,H6,16.28,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792937,28286,Valid,H4,21.23,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792938,28287,Valid,H4,43.26,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792939,28288,Valid,H5,41.52,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792940,28289,Valid,H4,24.14,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792941,28290,Valid,H4,8.39,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792942,28291,Valid,H5,7.9,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792943,28292,Valid,H4,12.37,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792944,28293,Valid,L6,49.46,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792945,28294,Valid,L6,15,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792946,28295,Valid,L6,2.8,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792947,28296,Valid,H3.2-an,233.4,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792948,28297,Valid,H6,39.57,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792949,28298,Valid,H4,13.95,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792950,28299,Valid,H6,8.800000000000001,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792951,28300,Valid,H6,6.73,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792952,28301,Valid,H6,5.98,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792953,28302,Valid,H6,3.32,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792954,28303,Valid,H6,1.98,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792955,28304,Valid,H3,1.13,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792956,28305,Valid,H6,0.29,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792957,28306,Valid,H6,0.35,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792958,28307,Valid,H4,107.28,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792959,28308,Valid,EH3,36.35,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792960,28309,Valid,E3,17.66,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792961,28310,Valid,E3,9.529999999999999,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792962,28311,Valid,E3,5.89,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792963,28312,Valid,E3,5.86,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792964,28313,Valid,E3,4.42,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792965,28314,Valid,E3,5.16,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792966,28315,Valid,E3,3.65,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792967,28316,Valid,E3,2.65,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792968,28317,Valid,E3,2.68,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792969,28318,Valid,E3,2.57,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792970,28319,Valid,E3,2.32,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792971,28320,Valid,E3,2.51,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792972,28321,Valid,E3,2.25,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792973,28322,Valid,E3,2.04,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792974,28323,Valid,E3,1.91,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792975,28324,Valid,E3,3.31,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792976,28325,Valid,E3,1.63,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,Antarctica
Yamato 792977,28326,Valid,E3,2.16,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792978,28327,Valid,E3,1.25,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792979,28328,Valid,E3,3.24,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
Yamato 792980,28329,Valid,E3,2.69,Found,01/01/1979 12:00:00 AM,-71.500000,35.666670,None
